-6582 -32897 27.815 1
-6579 -32897 31.8467 1
-6576 -32897 35.0967 1
-6573 -32897 35.6867 1
-6570 -32897 34.5567 1
-6567 -32897 30.7767 1
-6564 -32897 26.6 1
-6561 -32897 26.7462 1
-6558 -32897 26.9478 1
-6555 -32897 31.66 1
-6552 -32897 33.5967 1
-6549 -32897 32.8244 1
-6546 -32897 40.9678 1
-6543 -32897 43.0944 1
-6540 -32897 34.7511 1
-6537 -32897 28.9433 1
-6534 -32897 37.9744 1
-6531 -32897 38.5911 1
-6528 -32897 38.6389 1
-6525 -32897 32.0656 1
-6522 -32897 28.1844 1
-6519 -32897 29.0022 1
-6516 -32897 30.1211 1
-6513 -32897 30.3078 1
-6510 -32897 31.23 1
-6507 -32897 28.8189 1
-6504 -32897 30.4878 1
-6501 -32897 29.4656 1
-6498 -32897 27.3125 1
-6495 -32897 22.1467 0
-6492 -32897 22.12 0
-6489 -32897 22.16 0
-6486 -32897 31.1411 1
-6483 -32897 47.5722 1
-6480 -32897 46.4544 1
-6477 -32897 45.0889 1
-6474 -32897 43.8056 1
-6471 -32897 43.7233 1
-6468 -32897 43.8 1
-6465 -32897 46.0989 1
-6462 -32897 44.4767 1
-6459 -32897 24.96 1
-6456 -32897 22.6867 1
-6453 -32897 22.8456 1
-6450 -32897 26.205 1
-6447 -32897 27.2011 1
-6444 -32897 27.4778 1
-6441 -32897 27.4722 1
-6438 -32897 27.2889 1
-6435 -32897 26.8944 1
-6432 -32897 22.775 0
-6429 -32897 22.4222 0
-6426 -32897 22.4211 0
-6423 -32897 22.4333 0
-6420 -32897 22.4756 0
-6417 -32897 22.5044 0
-6414 -32897 22.5333 0
-7539 -32894 5.55889 0
-7536 -32894 5.71375 0
-7533 -32894 6.18 0
-7530 -32894 6.25429 0
-7527 -32894 6.03875 0
-7524 -32894 6.245 0
-7521 -32894 8.63 1
-7518 -32894 6.064 0
-7515 -32894 5.88 0
-7512 -32894 5.7 0
-7509 -32894 5.45111 0
-7506 -32894 5.33 0
-7503 -32894 5.798 0
-7500 -32894 13.6211 1
-7497 -32894 6.18 0
-7494 -32894 6.68333 0
-7491 -32894 6.39143 0
-7488 -32894 19.4256 1
-7485 -32894 22.7925 1
-7482 -32894 24.49 1
-7479 -32894 25.5033 1
-7476 -32894 26.1489 1
-7473 -32894 26.6556 1
-7470 -32894 27.0222 1
-7467 -32894 26.6933 1
-7464 -32894 26.5922 1
-7461 -32894 26.6244 1
-7458 -32894 26.6456 1
-7455 -32894 26.6656 1
-7452 -32894 26.68 1
-7449 -32894 26.6133 1
-7446 -32894 26.6311 1
-7443 -32894 26.6111 1
-7440 -32894 26.5722 1
-7437 -32894 14.975 1
-7434 -32894 7.33778 1
-7431 -32894 6.93125 1
-7428 -32894 9.84143 1
-7425 -32894 8.35333 0
-7422 -32894 7.8475 0
-7419 -32894 8.2875 0
-7416 -32894 8.02444 0
-7413 -32894 8.1325 0
-7410 -32894 8.1325 0
-7407 -32894 8.40222 0
-7404 -32894 8.0575 0
-7401 -32894 7.74222 0
-7398 -32894 7.85556 0
-7395 -32894 8.44 0
-7392 -32894 8.71444 0
-7389 -32894 7.90778 0
-7386 -32894 7.84556 0
-7383 -32894 7.92556 0
-7380 -32894 7.84222 0
-7377 -32894 7.82222 0
-7374 -32894 7.83 0
-7371 -32894 7.91875 0
-7368 -32894 7.91875 0
-7365 -32894 7.91875 0
-7362 -32894 7.78667 0
-7359 -32894 8.195 0
-7356 -32894 8.195 0
-7353 -32894 8.41625 0
-7350 -32894 8.38444 0
-7347 -32894 8.392 0
-7344 -32894 8.39 0
-7341 -32894 8.38111 0
-7338 -32894 8.36333 0
-7335 -32894 8.38333 0
-7332 -32894 8.40222 0
-7329 -32894 8.40222 0
-7326 -32894 8.4875 0
-7323 -32894 8.94222 0
-7320 -32894 8.52444 0
-7317 -32894 8.34833 0
-7314 -32894 13.755 1
-7311 -32894 22.525 1
-7308 -32894 26.36 1
-7305 -32894 27.6444 1
-7302 -32894 28.8122 1
-7299 -32894 29.0067 1
-7296 -32894 28.38 1
-7293 -32894 30.4978 1
-7290 -32894 31.6111 1
-7287 -32894 32.3889 1
-7284 -32894 25.5825 1
-7281 -32894 29.8944 1
-7278 -32894 30.1089 1
-7275 -32894 29.7244 1
-7272 -32894 28.5378 1
-7269 -32894 25.3367 1
-7266 -32894 23.6333 1
-7263 -32894 23.5044 1
-7260 -32894 20.9333 1
-7257 -32894 25.7889 1
-7254 -32894 28.8356 1
-7251 -32894 27.1978 1
-7248 -32894 24.7422 1
-7245 -32894 22.1137 1
-7242 -32894 23.6317 1
-7239 -32894 24.0944 1
-7236 -32894 23.1744 1
-7233 -32894 16.3286 1
-7230 -32894 18.7311 1
-7227 -32894 22.9671 1
-7224 -32894 25.3844 1
-7221 -32894 25.6822 1
-7218 -32894 25.22 1
-7215 -32894 23.3113 1
-7212 -32894 22.5637 1
-7209 -32894 21.48 1
-7206 -32894 10.4911 1
-7203 -32894 12.4312 1
-7200 -32894 19.6386 1
-7197 -32894 17.3012 1
-7194 -32894 12.7413 1
-7191 -32894 11.1962 1
-7188 -32894 12.5963 1
-7185 -32894 10.5789 1
-7182 -32894 9.27444 1
-7179 -32894 12.01 1
-7176 -32894 11.0487 1
-7173 -32894 9.97 1
-7170 -32894 20.7567 1
-7167 -32894 23.2512 1
-7164 -32894 23.2575 1
-7161 -32894 21.4775 1
-7158 -32894 12.7517 1
-7155 -32894 8.05778 0
-7152 -32894 10.328 1
-7149 -32894 14.5825 1
-7146 -32894 16.9443 1
-7143 -32894 19.9167 1
-7140 -32894 21.9375 1
-7137 -32894 22.9489 1
-7134 -32894 23.5522 1
-7131 -32894 23.5489 1
-7128 -32894 23.5322 1
-7125 -32894 23.57 1
-7122 -32894 17.805 1
-7119 -32894 16.3522 1
-7116 -32894 16.43 1
-7113 -32894 14.754 1
-7110 -32894 12.0987 0
-7107 -32894 12.0789 0
-7104 -32894 12.0489 0
-7101 -32894 12.1011 0
-7098 -32894 12.1544 0
-7095 -32894 12.1462 0
-7092 -32894 12.1122 0
-7089 -32894 12.12 0
-7086 -32894 12.1289 0
-7083 -32894 12.1233 0
-7080 -32894 12.0889 0
-7077 -32894 12.06 0
-7074 -32894 12.06 0
-7071 -32894 12.16 0
-7068 -32894 12.2243 0
-7065 -32894 12.1233 0
-7062 -32894 12.1211 0
-7059 -32894 12.1013 0
-7056 -32894 11.9417 0
-7053 -32894 11.9417 0
-7050 -32894 6.83556 0
-7047 -32894 7.10667 0
-7044 -32894 6.52143 0
-7041 -32894 6.72778 0
-7038 -32894 6.75778 0
-7035 -32894 6.96222 0
-7032 -32894 6.99222 0
-7029 -32894 7.0625 0
-7026 -32894 6.81111 0
-7023 -32894 6.62778 0
-7020 -32894 6.58 0
-7017 -32894 6.76167 0
-7014 -32894 6.76167 0
-7011 -32894 6.8625 0
-7008 -32894 11.7583 1
-7005 -32894 11.8237 1
-7002 -32894 12.5911 1
-6999 -32894 12.5722 1
-6996 -32894 11.6243 1
-6993 -32894 7.4475 0
-6990 -32894 7.35556 0
-6987 -32894 7.2125 0
-6984 -32894 7.2125 0
-6981 -32894 7.212 0
-6978 -32894 7.12222 0
-6975 -32894 7.11222 0
-6972 -32894 7.20222 0
-6969 -32894 7.24778 0
-6966 -32894 7.06667 0
-6963 -32894 7.34444 0
-6960 -32894 7.19889 0
-6957 -32894 7.19889 0
-6954 -32894 7.21222 0
-6951 -32894 7.05111 0
-6948 -32894 7.16333 0
-6945 -32894 7.14111 0
-6942 -32894 7.16111 0
-6939 -32894 7.14333 0
-6936 -32894 7.24222 0
-6933 -32894 7.09222 0
-6930 -32894 6.94333 0
-6927 -32894 7.15875 0
-6924 -32894 7.55778 0
-6921 -32894 7.775 0
-6918 -32894 12.2129 1
-6915 -32894 14.48 1
-6912 -32894 17.7014 0
-6909 -32894 17.6756 0
-6906 -32894 17.5556 0
-6903 -32894 17.62 0
-6900 -32894 17.3417 0
-6897 -32894 17.0029 0
-6894 -32894 10.8862 0
-6891 -32894 6.678 0
-6888 -32894 6.365 0
-6885 -32894 6.28444 0
-6882 -32894 6.41222 0
-6879 -32894 6.60222 0
-6876 -32894 7.24 0
-6873 -32894 7.43222 0
-6870 -32894 6.54667 0
-6867 -32894 6.79444 0
-6864 -32894 6.78143 0
-6861 -32894 6.07375 1
-6858 -32894 6.38444 1
-6855 -32894 6.48667 1
-6852 -32894 7.02875 1
-6849 -32894 11.185 1
-6846 -32894 12.1425 1
-6843 -32894 19.8475 1
-6840 -32894 21.0656 1
-6837 -32894 30.4067 1
-6834 -32894 26.7238 1
-6831 -32894 9.34286 1
-6828 -32894 14.2425 1
-6825 -32894 24.1422 1
-6822 -32894 24.9189 1
-6819 -32894 23.5833 1
-6816 -32894 23.2544 1
-6813 -32894 23.2344 1
-6810 -32894 21.0775 1
-6807 -32894 24.1362 1
-6804 -32894 23.2956 1
-6801 -32894 22.0467 1
-6798 -32894 16.145 1
-6795 -32894 17.0862 1
-6792 -32894 17.2083 1
-6789 -32894 20.85 1
-6786 -32894 18.955 1
-6783 -32894 17.895 1
-6780 -32894 20.1488 1
-6777 -32894 23.1744 1
-6774 -32894 23.69 1
-6771 -32894 23.7767 1
-6768 -32894 25.2278 1
-6765 -32894 23.9422 1
-6762 -32894 20.8725 1
-6759 -32894 21.1678 1
-6756 -32894 27.1456 1
-6753 -32894 26.6538 1
-6750 -32894 25.2325 1
-6747 -32894 24.57 1
-6744 -32894 23.14 1
-6741 -32894 21.1525 1
-6738 -32894 23.7475 1
-6735 -32894 24.2314 1
-6732 -32894 20.6144 0
-6729 -32894 20.6144 0
-6726 -32894 20.6144 0
-6723 -32894 20.5625 0
-6720 -32894 21.0956 0
-6717 -32894 21.0956 0
-6714 -32894 21.0956 0
-6711 -32894 22.3444 0
-6708 -32894 21.93 0
-6705 -32894 21.9467 0
-6702 -32894 22.3833 0
-6699 -32894 22.9475 0
-6696 -32894 22.6 0
-6693 -32894 22.1689 0
-6690 -32894 21.93 0
-6687 -32894 21.9511 0
-6684 -32894 22.0056 0
-6681 -32894 22.1356 0
-6678 -32894 21.8056 0
-6675 -32894 21.7956 0
-6672 -32894 21.8044 0
-6669 -32894 21.5857 0
-6666 -32894 39.7122 1
-6663 -32894 44.86 1
-6660 -32894 44.9922 1
-6657 -32894 44.1856 1
-6654 -32894 44.2856 1
-6651 -32894 44.6044 1
-6648 -32894 38.8089 1
-6645 -32894 30.0633 1
-6642 -32894 34.69 1
-6639 -32894 39.0111 1
-6636 -32894 38.2322 1
-6633 -32894 31.6711 1
-6630 -32894 25.66 1
-6627 -32894 25.7444 1
-6624 -32894 40.5622 1
-6621 -32894 50.6544 1
-6618 -32894 53.04 1
-6615 -32894 53.3267 1
-6612 -32894 53.7967 1
-6609 -32894 52.78 1
-6606 -32894 51.2167 1
-6603 -32894 46.0133 1
-6600 -32894 28.1071 1
-6597 -32894 26.6422 0
-6594 -32894 22.675 0
-6591 -32894 22.7167 0
-6588 -32894 22.61 0
-6585 -32894 22.7183 0
-6582 -32894 27.9112 1
-6579 -32894 32.8922 1
-6576 -32894 35.4378 1
-6573 -32894 35.9622 1
-6570 -32894 35.4378 1
-6567 -32894 32.2644 1
-6564 -32894 25.32 1
-6561 -32894 26.4712 1
-6558 -32894 27.8411 1
-6555 -32894 26.5356 1
-6552 -32894 29.7022 1
-6549 -32894 33.7233 1
-6546 -32894 42.6967 1
-6543 -32894 43.0022 1
-6540 -32894 31.8522 1
-6537 -32894 30.12 1
-6534 -32894 35.0722 1
-6531 -32894 36.4789 1
-6528 -32894 35.94 1
-6525 -32894 33.4511 1
-6522 -32894 32.1178 1
-6519 -32894 30.4289 1
-6516 -32894 30.5933 1
-6513 -32894 27.3811 1
-6510 -32894 28.0644 1
-6507 -32894 26.965 1
-6504 -32894 29.4689 1
-6501 -32894 29.3967 1
-6498 -32894 27.2829 1
-6495 -32894 22.1944 0
-6492 -32894 22.4567 0
-6489 -32894 21.87 0
-6486 -32894 37.7822 1
-6483 -32894 48.4022 1
-6480 -32894 48.3544 1
-6477 -32894 48.4567 1
-6474 -32894 48.24 1
-6471 -32894 47.0044 1
-6468 -32894 47.17 1
-6465 -32894 31.7767 1
-6462 -32894 29.8411 1
-6459 -32894 22.84 1
-6456 -32894 22.6033 1
-6453 -32894 22.96 1
-6450 -32894 26.0156 1
-6447 -32894 27.16 1
-6444 -32894 27.4689 1
-6441 -32894 27.4633 1
-6438 -32894 27.1689 1
-6435 -32894 26.2689 1
-6432 -32894 22.714 0
-6429 -32894 22.4344 0
-6426 -32894 22.4644 0
-6423 -32894 22.4633 0
-6420 -32894 22.5011 0
-6417 -32894 22.5256 0
-6414 -32894 22.5233 0
-7539 -32891 5.55222 0
-7536 -32891 5.56625 0
-7533 -32891 5.68875 0
-7530 -32891 5.66556 0
-7527 -32891 5.72778 0
-7524 -32891 5.99875 0
-7521 -32891 5.99875 0
-7518 -32891 6.14667 0
-7515 -32891 6.198 0
-7512 -32891 5.90625 0
-7509 -32891 5.91667 0
-7506 -32891 6.17222 0
-7503 -32891 6.17222 0
-7500 -32891 6.17222 0
-7497 -32891 6.78111 0
-7494 -32891 6.43222 0
-7491 -32891 6.18222 0
-7488 -32891 6.24125 0
-7485 -32891 9.404 1
-7482 -32891 11.6587 1
-7479 -32891 12.3867 1
-7476 -32891 13.5717 1
-7473 -32891 16.808 1
-7470 -32891 12.7438 1
-7467 -32891 17.6844 1
-7464 -32891 17.6363 1
-7461 -32891 20.1344 1
-7458 -32891 21.1789 1
-7455 -32891 22.2067 1
-7452 -32891 22.6956 1
-7449 -32891 22.8789 1
-7446 -32891 26.8611 1
-7443 -32891 26.8089 1
-7440 -32891 26.0889 1
-7437 -32891 12.6043 1
-7434 -32891 8.04625 1
-7431 -32891 8.22556 1
-7428 -32891 6.93125 0
-7425 -32891 7.83778 0
-7422 -32891 7.72 0
-7419 -32891 7.96429 0
-7416 -32891 7.98333 0
-7413 -32891 7.98333 0
-7410 -32891 7.98333 0
-7407 -32891 8.39286 0
-7404 -32891 8.425 0
-7401 -32891 8.32333 0
-7398 -32891 8.52 0
-7395 -32891 9.17875 0
-7392 -32891 9.44333 0
-7389 -32891 8.565 0
-7386 -32891 8.65 0
-7383 -32891 8.60125 0
-7380 -32891 8.45333 0
-7377 -32891 8.24 0
-7374 -32891 7.95125 0
-7371 -32891 8.456 0
-7368 -32891 8.456 0
-7365 -32891 8.456 0
-7362 -32891 7.73625 0
-7359 -32891 8.53429 0
-7356 -32891 8.73857 0
-7353 -32891 8.55222 0
-7350 -32891 8.53556 0
-7347 -32891 8.55 0
-7344 -32891 8.53111 0
-7341 -32891 8.48667 0
-7338 -32891 8.39556 0
-7335 -32891 8.43 0
-7332 -32891 8.48667 0
-7329 -32891 8.61111 0
-7326 -32891 8.80375 0
-7323 -32891 9.78333 0
-7320 -32891 8.66286 0
-7317 -32891 8.50889 0
-7314 -32891 8.77667 0
-7311 -32891 14.3175 1
-7308 -32891 23.0756 1
-7305 -32891 25.9767 1
-7302 -32891 25.18 1
-7299 -32891 26.9122 1
-7296 -32891 29.4267 1
-7293 -32891 32.5011 1
-7290 -32891 32.0611 1
-7287 -32891 32.1856 1
-7284 -32891 29.72 1
-7281 -32891 28.9167 1
-7278 -32891 29.5667 1
-7275 -32891 28.3356 1
-7272 -32891 26.7422 1
-7269 -32891 25.2689 1
-7266 -32891 24.17 1
-7263 -32891 24.4587 1
-7260 -32891 21.7289 1
-7257 -32891 22.3667 1
-7254 -32891 28.0844 1
-7251 -32891 25.695 1
-7248 -32891 23.1211 1
-7245 -32891 16.7617 1
-7242 -32891 22.4663 1
-7239 -32891 23.4617 1
-7236 -32891 19.4887 1
-7233 -32891 17.925 1
-7230 -32891 17.8429 1
-7227 -32891 21.94 1
-7224 -32891 24.2267 1
-7221 -32891 25.0389 1
-7218 -32891 25.1556 1
-7215 -32891 24.22 1
-7212 -32891 24.4722 1
-7209 -32891 23.3456 1
-7206 -32891 18.9725 1
-7203 -32891 20.0733 1
-7200 -32891 23.735 1
-7197 -32891 19.5562 1
-7194 -32891 13.0237 1
-7191 -32891 11.665 1
-7188 -32891 11.95 1
-7185 -32891 11.055 1
-7182 -32891 16.86 1
-7179 -32891 17.8737 1
-7176 -32891 18.5862 1
-7173 -32891 9.425 1
-7170 -32891 13.7138 1
-7167 -32891 22.43 1
-7164 -32891 24.1333 1
-7161 -32891 24.0967 1
-7158 -32891 19.3513 1
-7155 -32891 8.30571 0
-7152 -32891 8.30571 0
-7149 -32891 6.69556 0
-7146 -32891 6.55667 0
-7143 -32891 12.34 1
-7140 -32891 13.7787 1
-7137 -32891 17.6925 1
-7134 -32891 20.5544 1
-7131 -32891 21.9863 1
-7128 -32891 23.5556 1
-7125 -32891 23.0378 1
-7122 -32891 17.0675 1
-7119 -32891 16.4022 1
-7116 -32891 16.5587 1
-7113 -32891 12.1933 0
-7110 -32891 12.0644 0
-7107 -32891 12.08 0
-7104 -32891 12.0878 0
-7101 -32891 12.1722 0
-7098 -32891 12.1956 0
-7095 -32891 12.1189 0
-7092 -32891 12.0978 0
-7089 -32891 12.1556 0
-7086 -32891 12.14 0
-7083 -32891 12.1044 0
-7080 -32891 12.0856 0
-7077 -32891 12.0856 0
-7074 -32891 12.1844 0
-7071 -32891 12.3011 0
-7068 -32891 12.16 0
-7065 -32891 12.24 0
-7062 -32891 10.0914 0
-7059 -32891 7.93833 0
-7056 -32891 6.9 0
-7053 -32891 6.82556 0
-7050 -32891 6.84111 0
-7047 -32891 6.78 0
-7044 -32891 6.71778 0
-7041 -32891 6.79 0
-7038 -32891 7.18889 0
-7035 -32891 6.98778 0
-7032 -32891 6.72444 0
-7029 -32891 6.67778 0
-7026 -32891 6.65333 0
-7023 -32891 6.56125 0
-7020 -32891 6.56125 0
-7017 -32891 6.96714 0
-7014 -32891 7.61833 0
-7011 -32891 11.5756 1
-7008 -32891 12.7589 1
-7005 -32891 12.3211 1
-7002 -32891 12.5256 1
-6999 -32891 11.2957 1
-6996 -32891 7.1325 0
-6993 -32891 7.23889 0
-6990 -32891 7.16222 0
-6987 -32891 7.24667 0
-6984 -32891 7.35571 0
-6981 -32891 7.30111 0
-6978 -32891 7.25 0
-6975 -32891 7.22 0
-6972 -32891 7.34111 0
-6969 -32891 7.57444 0
-6966 -32891 7.41556 0
-6963 -32891 7.35556 0
-6960 -32891 7.22556 0
-6957 -32891 7.23111 0
-6954 -32891 7.17875 0
-6951 -32891 7.055 0
-6948 -32891 7.12222 0
-6945 -32891 7.13444 0
-6942 -32891 7.31333 0
-6939 -32891 7.20444 0
-6936 -32891 7.09556 0
-6933 -32891 6.92556 0
-6930 -32891 6.72667 0
-6927 -32891 6.72667 0
-6924 -32891 6.84889 0
-6921 -32891 10.16 1
-6918 -32891 14.27 1
-6915 -32891 17.435 0
-6912 -32891 17.6589 0
-6909 -32891 17.6056 0
-6906 -32891 17.5756 0
-6903 -32891 17.4844 0
-6900 -32891 17.4686 0
-6897 -32891 12.7383 0
-6894 -32891 6.08667 0
-6891 -32891 6.08667 0
-6888 -32891 6.08667 0
-6885 -32891 6.26889 0
-6882 -32891 6.32778 0
-6879 -32891 6.935 0
-6876 -32891 7.34333 0
-6873 -32891 7.22222 0
-6870 -32891 6.64667 0
-6867 -32891 6.56889 0
-6864 -32891 6.29667 0
-6861 -32891 6.575 1
-6858 -32891 6.51222 1
-6855 -32891 6.82444 1
-6852 -32891 6.26 1
-6849 -32891 6.78625 1
-6846 -32891 6.8375 1
-6843 -32891 7.46429 1
-6840 -32891 8.18 1
-6837 -32891 8.828 1
-6834 -32891 7.4925 1
-6831 -32891 9.36222 1
-6828 -32891 19.2356 1
-6825 -32891 26.3789 1
-6822 -32891 26.3544 1
-6819 -32891 23.7333 1
-6816 -32891 22.7163 1
-6813 -32891 24.1978 1
-6810 -32891 23.88 1
-6807 -32891 24.49 1
-6804 -32891 24.05 1
-6801 -32891 23.0562 1
-6798 -32891 16.3957 1
-6795 -32891 22.0057 1
-6792 -32891 23.2456 1
-6789 -32891 21.9844 1
-6786 -32891 17.5543 1
-6783 -32891 18.0956 1
-6780 -32891 19.8971 1
-6777 -32891 22.9089 1
-6774 -32891 23.2167 1
-6771 -32891 23.9678 1
-6768 -32891 25.4211 1
-6765 -32891 22.7144 1
-6762 -32891 19.7156 1
-6759 -32891 21.6922 1
-6756 -32891 31.1822 1
-6753 -32891 31.0033 1
-6750 -32891 31.1433 1
-6747 -32891 30.7322 1
-6744 -32891 30.6622 1
-6741 -32891 29.9667 1
-6738 -32891 27.5267 1
-6735 -32891 28.388 1
-6732 -32891 21.038 0
-6729 -32891 21.038 0
-6726 -32891 20.604 0
-6723 -32891 20.6356 0
-6720 -32891 21.3675 0
-6717 -32891 24.7622 1
-6714 -32891 24.7956 1
-6711 -32891 22.4311 0
-6708 -32891 21.9778 0
-6705 -32891 21.9256 0
-6702 -32891 22.5033 0
-6699 -32891 22.5033 0
-6696 -32891 23.2925 0
-6693 -32891 22.5511 0
-6690 -32891 21.9433 0
-6687 -32891 21.9833 0
-6684 -32891 21.9667 0
-6681 -32891 21.9667 0
-6678 -32891 21.8456 0
-6675 -32891 21.8025 0
-6672 -32891 22.425 0
-6669 -32891 21.7883 0
-6666 -32891 43.02 1
-6663 -32891 44.8267 1
-6660 -32891 44.8167 1
-6657 -32891 45.1578 1
-6654 -32891 47.0356 1
-6651 -32891 46.3589 1
-6648 -32891 46.7856 1
-6645 -32891 30.0525 1
-6642 -32891 25.45 1
-6639 -32891 27.8638 1
-6636 -32891 27.3056 1
-6633 -32891 27.6167 1
-6630 -32891 26.8711 1
-6627 -32891 26.6322 1
-6624 -32891 41.7267 1
-6621 -32891 52.6389 1
-6618 -32891 52.8278 1
-6615 -32891 52.8789 1
-6612 -32891 53.1189 1
-6609 -32891 51.8678 1
-6606 -32891 46.0389 1
-6603 -32891 40.6878 1
-6600 -32891 22.3229 0
-6597 -32891 22.8722 0
-6594 -32891 22.5756 0
-6591 -32891 22.7067 0
-6588 -32891 22.6044 0
-6585 -32891 22.6367 0
-6582 -32891 27.294 1
-6579 -32891 33.2978 1
-6576 -32891 35.62 1
-6573 -32891 35.9133 1
-6570 -32891 35.0933 1
-6567 -32891 32.0267 1
-6564 -32891 24.3522 1
-6561 -32891 23.1944 1
-6558 -32891 24.3178 1
-6555 -32891 23.715 1
-6552 -32891 25.8167 1
-6549 -32891 33.71 1
-6546 -32891 43.1656 1
-6543 -32891 42.2667 1
-6540 -32891 27.9256 1
-6537 -32891 27.9033 1
-6534 -32891 35.1378 1
-6531 -32891 35.1122 1
-6528 -32891 33.9544 1
-6525 -32891 32.9389 1
-6522 -32891 32.9244 1
-6519 -32891 32.9889 1
-6516 -32891 29.05 1
-6513 -32891 24.3588 1
-6510 -32891 23.9356 1
-6507 -32891 24.9244 1
-6504 -32891 25.08 1
-6501 -32891 26.5778 1
-6498 -32891 22.3686 0
-6495 -32891 22.1433 0
-6492 -32891 22.5544 0
-6489 -32891 21.8478 0
-6486 -32891 42.4767 1
-6483 -32891 48.3389 1
-6480 -32891 48.3956 1
-6477 -32891 48.8589 1
-6474 -32891 48.6422 1
-6471 -32891 49.0622 1
-6468 -32891 47.1 1
-6465 -32891 23.7157 1
-6462 -32891 22.945 1
-6459 -32891 22.5856 1
-6456 -32891 26.7625 1
-6453 -32891 29.27 1
-6450 -32891 27.47 1
-6447 -32891 25.8225 1
-6444 -32891 25.3314 1
-6441 -32891 26.4267 1
-6438 -32891 26.7433 1
-6435 -32891 25.8914 1
-6432 -32891 22.4729 0
-6429 -32891 22.4989 0
-6426 -32891 22.4422 0
-6423 -32891 22.4589 0
-6420 -32891 22.4822 0
-6417 -32891 22.4844 0
-6414 -32891 22.5211 0
-7539 -32888 5.61889 0
-7536 -32888 5.78125 0
-7533 -32888 5.77444 0
-7530 -32888 6.2 0
-7527 -32888 6.05889 0
-7524 -32888 5.90667 0
-7521 -32888 5.82429 0
-7518 -32888 5.91571 0
-7515 -32888 5.83667 0
-7512 -32888 5.90444 0
-7509 -32888 5.95 0
-7506 -32888 6.00667 0
-7503 -32888 6.67625 0
-7500 -32888 6.1 0
-7497 -32888 6.38556 0
-7494 -32888 6.66375 0
-7491 -32888 6.18333 0
-7488 -32888 6.27889 0
-7485 -32888 7.01556 0
-7482 -32888 7.268 0
-7479 -32888 7.77889 0
-7476 -32888 11.732 1
-7473 -32888 10.016 1
-7470 -32888 6.6375 0
-7467 -32888 6.828 0
-7464 -32888 9.2725 1
-7461 -32888 8.59286 1
-7458 -32888 10.8643 1
-7455 -32888 9.38667 1
-7452 -32888 8.818 1
-7449 -32888 7.38714 0
-7446 -32888 7.21833 0
-7443 -32888 6.765 0
-7440 -32888 7.3 0
-7437 -32888 7.67 0
-7434 -32888 9.42833 1
-7431 -32888 7.846 0
-7428 -32888 7.68222 0
-7425 -32888 7.66222 0
-7422 -32888 7.73333 0
-7419 -32888 7.89625 0
-7416 -32888 8.04375 0
-7413 -32888 8.51 0
-7410 -32888 8.51556 0
-7407 -32888 8.44 0
-7404 -32888 8.962 0
-7401 -32888 8.38556 0
-7398 -32888 8.30222 0
-7395 -32888 9.13143 0
-7392 -32888 9.13143 0
-7389 -32888 8.77429 0
-7386 -32888 8.77429 0
-7383 -32888 9.16571 0
-7380 -32888 8.95444 0
-7377 -32888 9.29833 0
-7374 -32888 8.51125 0
-7371 -32888 8.60333 0
-7368 -32888 8.50833 0
-7365 -32888 9.10286 0
-7362 -32888 9.10286 0
-7359 -32888 8.85571 0
-7356 -32888 8.88111 0
-7353 -32888 8.91125 0
-7350 -32888 8.98143 0
-7347 -32888 8.94 0
-7344 -32888 8.86444 0
-7341 -32888 8.67222 0
-7338 -32888 8.58889 0
-7335 -32888 8.53222 0
-7332 -32888 8.45667 0
-7329 -32888 8.48333 0
-7326 -32888 8.55444 0
-7323 -32888 8.66111 0
-7320 -32888 8.45 0
-7317 -32888 8.62556 0
-7314 -32888 8.62625 0
-7311 -32888 8.54556 0
-7308 -32888 8.29667 0
-7305 -32888 21.4911 1
-7302 -32888 24.79 1
-7299 -32888 25.33 1
-7296 -32888 29.5156 1
-7293 -32888 31.7389 1
-7290 -32888 32.4944 1
-7287 -32888 31.0833 1
-7284 -32888 29.8 1
-7281 -32888 26.3411 1
-7278 -32888 28.9589 1
-7275 -32888 26.8344 1
-7272 -32888 24.2122 1
-7269 -32888 17.8386 1
-7266 -32888 25.1256 1
-7263 -32888 27.5244 1
-7260 -32888 26.1333 1
-7257 -32888 19.78 1
-7254 -32888 21.2671 1
-7251 -32888 15.5175 1
-7248 -32888 20.69 1
-7245 -32888 19.2167 1
-7242 -32888 22.3443 1
-7239 -32888 23.6333 1
-7236 -32888 24.0411 1
-7233 -32888 21.7686 1
-7230 -32888 22.9286 1
-7227 -32888 20.6856 1
-7224 -32888 22.66 1
-7221 -32888 24.3312 1
-7218 -32888 26.7978 1
-7215 -32888 25.4867 1
-7212 -32888 24.2778 1
-7209 -32888 25.2856 1
-7206 -32888 24.6625 1
-7203 -32888 24.8233 1
-7200 -32888 24.0733 1
-7197 -32888 23.9562 1
-7194 -32888 24.3056 1
-7191 -32888 17.6588 1
-7188 -32888 9.62 1
-7185 -32888 12.7967 1
-7182 -32888 19.0513 1
-7179 -32888 23.31 1
-7176 -32888 23.4288 1
-7173 -32888 15.1687 1
-7170 -32888 15.9188 1
-7167 -32888 19.4763 1
-7164 -32888 25.4622 1
-7161 -32888 24.15 1
-7158 -32888 23.5811 1
-7155 -32888 7.82667 0
-7152 -32888 7.82667 0
-7149 -32888 7.24 0
-7146 -32888 7.59222 0
-7143 -32888 8.412 0
-7140 -32888 7.76833 0
-7137 -32888 7.76833 0
-7134 -32888 11.8786 0
